2700834	ID:42	90,0
2700834	ID:49	90,0
2700852	ID:8	90,0
2700852	ID:9	90,0
2700861	ID:1	90,0
2700861	ID:2	90,0
2730754	ID:25	bCast#: 91
2730758	ID:26	91,0
2730758	ID:32	91,0
2730758	ID:33	91,0
2730759	ID:39	91,0
2730759	ID:19	91,0
2730759	ID:18	91,0
2730759	ID:24	91,0
2730759	ID:23	91,0
2730759	ID:30	91,0
2730759	ID:40	91,0
2730759	ID:17	91,0
2730759	ID:20	91,0
2730759	ID:9	91,0
2730764	ID:27	91,0
2730765	ID:28	91,0
2730765	ID:47	91,0
2730765	ID:13	91,0
2730765	ID:49	91,0
2730765	ID:48	91,0
2730766	ID:31	91,0
2730769	ID:41	91,0
2730769	ID:34	91,0
2730770	ID:21	91,0
2730770	ID:35	91,0
2730773	ID:42	91,0
2730774	ID:14	91,0
2730776	ID:46	91,0
2730776	ID:45	91,0
2730776	ID:38	91,0
2730781	ID:36	91,0
2730782	ID:44	91,0
2730782	ID:37	91,0
2730782	ID:22	91,0
2730788	ID:29	91,0
2730794	ID:12	91,1
2730795	ID:11	91,0
2730795	ID:4	91,0
2730795	ID:3	91,0
2730795	ID:16	91,0
2730795	ID:10	91,0
2730797	ID:15	91,0
2730797	ID:6	91,0
2730801	ID:5	91,0
2730801	ID:1	91,0
2730801	ID:8	91,0
2730802	ID:2	91,0
2730803	ID:43	91,0
2730824	ID:7	91,0
2760754	ID:25	bCast#: 92
2760779	ID:24	92,0
2760779	ID:17	92,0
2760779	ID:18	92,0
2760779	ID:33	92,0
2760780	ID:19	92,0
2760780	ID:40	92,0
2760780	ID:26	92,0
2760780	ID:23	92,0
2760780	ID:32	92,0
2760780	ID:38	92,0
2760780	ID:11	92,0
2760785	ID:10	92,0
2760785	ID:12	92,1
2760786	ID:20	92,0
2760787	ID:49	92,0
2760787	ID:47	92,0
2760787	ID:46	92,0
2760787	ID:48	92,0
2760787	ID:34	92,0
2760787	ID:45	92,0
2760787	ID:37	92,0
2760787	ID:41	92,0
2760787	ID:36	92,0
2760787	ID:31	92,0
2760787	ID:30	92,0
2760788	ID:16	92,0
2760789	ID:13	92,0
2760789	ID:27	92,0
2760790	ID:28	92,0
2760790	ID:15	92,0
2760790	ID:22	92,0
2760790	ID:29	92,0
2760791	ID:1	92,0
2760792	ID:7	92,0
2760792	ID:21	92,0
2760793	ID:4	92,0
2760793	ID:42	92,0
2760794	ID:35	92,0
2760796	ID:39	92,0
2760796	ID:5	92,0
2760797	ID:8	92,0
2760802	ID:9	92,0
2760802	ID:2	92,0
2760807	ID:3	92,0
2760810	ID:43	92,0
2760811	ID:44	92,0
2760830	ID:6	92,0
2760830	ID:14	92,0
2790754	ID:25	bCast#: 93
2790795	ID:40	93,0
2790795	ID:33	93,0
2790795	ID:9	93,0
2790795	ID:26	93,0
2790795	ID:17	93,0
2790795	ID:19	93,0
2790795	ID:32	93,0
2790795	ID:18	93,0
2790795	ID:39	93,0
2790796	ID:24	93,0
2790796	ID:31	93,0
2790807	ID:27	93,0
2790807	ID:34	93,0
2790807	ID:20	93,0
2790808	ID:11	93,0
2790809	ID:1	93,0
2790809	ID:8	93,0
2790809	ID:2	93,0
2790809	ID:3	93,0
2790809	ID:16	93,0
2790809	ID:10	93,0
2790809	ID:15	93,0
2790810	ID:4	93,0
2790810	ID:48	93,0
2790810	ID:46	93,0
2790810	ID:47	93,0
2790810	ID:41	93,0
2790811	ID:45	93,0
2790812	ID:6	93,0
2790812	ID:12	93,1
2790812	ID:13	93,0
2790815	ID:22	93,0
2790815	ID:30	93,0
2790815	ID:38	93,0
2790815	ID:23	93,0
2790817	ID:37	93,0
2790817	ID:49	93,0
2790820	ID:7	93,0
2790820	ID:14	93,0
2790820	ID:5	93,0
2790825	ID:21	93,0
2790826	ID:44	93,0
2790828	ID:36	93,0
2790832	ID:43	93,0
2790833	ID:29	93,0
2790840	ID:42	93,0
2790843	ID:28	93,0
2790848	ID:35	93,0
2820754	ID:25	bCast#: 94
2820765	ID:32	94,0
2820765	ID:18	94,0
2820765	ID:38	94,0
2820765	ID:26	94,0
2820765	ID:24	94,0
2820765	ID:23	94,0
2820771	ID:22	94,0
2820771	ID:15	94,0
2820771	ID:30	94,0
2820771	ID:29	94,0
2820771	ID:16	94,0
2820772	ID:37	94,0
2820772	ID:40	94,0
2820776	ID:33	94,0
2820776	ID:39	94,0
2820776	ID:31	94,0
2820776	ID:45	94,0
2820776	ID:47	94,0
2820776	ID:44	94,0
2820777	ID:36	94,0
2820777	ID:46	94,0
2820777	ID:48	94,0
2820777	ID:17	94,0
2820778	ID:49	94,0
2820778	ID:41	94,0
2820778	ID:9	94,0
2820778	ID:10	94,0
2820778	ID:34	94,0
2820783	ID:8	94,0
2820783	ID:2	94,0
2820784	ID:3	94,0
2820785	ID:11	94,0
2820787	ID:43	94,0
2820787	ID:12	94,1
2820790	ID:4	94,0
2820790	ID:5	94,0
2820790	ID:1	94,0
2820792	ID:28	94,0
2820792	ID:35	94,0
2820792	ID:42	94,0
2820792	ID:27	94,0
2820794	ID:19	94,0
2820795	ID:20	94,0
2820795	ID:13	94,0
2820797	ID:6	94,0
2820801	ID:7	94,0
2820801	ID:14	94,0
2820809	ID:21	94,0
2850754	ID:25	bCast#: 95
2850803	ID:18	95,0
2850803	ID:24	95,0
2850803	ID:26	95,0
2850803	ID:32	95,0
2850803	ID:38	95,0
2850803	ID:17	95,0
2850803	ID:11	95,0
2850803	ID:33	95,0
2850803	ID:39	95,0
2850804	ID:10	95,0
2850804	ID:37	95,0
2850809	ID:19	95,0
2850809	ID:12	95,1
2850809	ID:46	95,0
2850809	ID:29	95,0
2850809	ID:36	95,0
2850809	ID:44	95,0
2850809	ID:30	95,0
2850809	ID:23	95,0
2850810	ID:41	95,0
2850810	ID:5	95,0
2850810	ID:40	95,0
2850815	ID:27	95,0
2850815	ID:20	95,0
2850815	ID:34	95,0
2850815	ID:43	95,0
2850815	ID:45	95,0
2850815	ID:21	95,0
2850815	ID:31	95,0
2850815	ID:4	95,0
2850816	ID:6	95,0
2850816	ID:15	95,0
2850816	ID:7	95,0
2850816	ID:3	95,0
2850820	ID:14	95,0
2850820	ID:13	95,0
2850821	ID:22	95,0
2850821	ID:8	95,0
2850821	ID:9	95,0
2850822	ID:16	95,0
2850826	ID:42	95,0
2850826	ID:47	95,0
2850826	ID:48	95,0
2850826	ID:49	95,0
2850826	ID:35	95,0
2850828	ID:28	95,0
2850828	ID:2	95,0
2880754	ID:25	bCast#: 96
2880772	ID:18	96,0
2880772	ID:32	96,0
2880772	ID:38	96,0
2880772	ID:24	96,0
2880772	ID:19	96,0
2880772	ID:33	96,0
2880772	ID:26	96,0
2880772	ID:23	96,0
2880772	ID:12	96,1
2880772	ID:20	96,0
2880778	ID:31	96,0
2880778	ID:17	96,0
2880778	ID:16	96,0
2880778	ID:37	96,0
2880779	ID:45	96,0
2880779	ID:30	96,0
2880780	ID:39	96,0
2880785	ID:29	96,0
2880785	ID:44	96,0
2880785	ID:43	96,0
2880785	ID:36	96,0
2880791	ID:46	96,0
2880792	ID:40	96,0
2880792	ID:41	96,0
2880792	ID:34	96,0
2880792	ID:22	96,0
2880792	ID:27	96,0
2880792	ID:13	96,0
2880793	ID:21	96,0
2880793	ID:6	96,0
2880797	ID:15	96,0
2880797	ID:42	96,0
2880797	ID:47	96,0
2880798	ID:28	96,0
2880798	ID:35	96,0
2880803	ID:48	96,0
2880805	ID:11	96,0
2880805	ID:14	96,0
2880805	ID:10	96,0
2880805	ID:9	96,0
2880809	ID:49	96,0
2880813	ID:5	96,0
2880813	ID:4	96,0
2880813	ID:3	96,0
2880817	ID:8	96,0
2880821	ID:7	96,0
2880833	ID:1	96,1
2880839	ID:2	96,0
2910754	ID:25	bCast#: 97
2910765	ID:26	97,0
2910765	ID:32	97,0
2910765	ID:18	97,0
2910765	ID:10	97,0
2910765	ID:24	97,0
2910765	ID:33	97,0
2910765	ID:17	97,0
2910765	ID:20	97,0
2910765	ID:27	97,0
2910771	ID:34	97,0
2910771	ID:40	97,0
2910771	ID:6	97,0
2910771	ID:21	97,0
2910771	ID:14	97,0
2910771	ID:13	97,0
2910771	ID:19	97,0
2910771	ID:12	97,1
2910771	ID:39	97,0
2910771	ID:41	97,0
2910771	ID:47	97,0
2910772	ID:31	97,0
2910777	ID:16	97,0
2910777	ID:23	97,0
2910777	ID:30	97,0
2910778	ID:48	97,0
2910778	ID:46	97,0
2910778	ID:49	97,0
2910779	ID:35	97,0
2910785	ID:7	97,0
2910788	ID:42	97,0
2910792	ID:28	97,0
2910797	ID:5	97,0
2910797	ID:8	97,0
2910798	ID:9	97,0
2910798	ID:2	97,0
2910798	ID:3	97,0
2910798	ID:11	97,0
2910798	ID:4	97,0
2910802	ID:22	97,0
2910803	ID:1	97,1
2910814	ID:36	97,0
2910814	ID:38	97,0
2910814	ID:37	97,0
2910814	ID:29	97,0
2910814	ID:44	97,0
2910814	ID:45	97,0
2910815	ID:15	97,0
2910824	ID:43	97,0
2940754	ID:25	bCast#: 98
2940787	ID:18	98,0
2940788	ID:24	98,0
2940788	ID:10	98,0
2940788	ID:17	98,0
2940788	ID:23	98,0
2940788	ID:26	98,0
2940788	ID:32	98,0
2940788	ID:33	98,0
2940788	ID:19	98,0
2940788	ID:31	98,0
2940788	ID:30	98,0
2940788	ID:46	98,0
2940788	ID:16	98,0
2940794	ID:27	98,0
2940794	ID:47	98,0
2940794	ID:39	98,0
2940794	ID:45	98,0
2940794	ID:37	98,0
2940794	ID:34	98,0
2940794	ID:12	98,1
2940794	ID:20	98,0
2940794	ID:44	98,0
2940794	ID:15	98,0
2940796	ID:29	98,0
2940796	ID:22	98,0
2940798	ID:3	98,0
2940798	ID:8	98,0
2940798	ID:4	98,0
2940798	ID:11	98,0
2940798	ID:9	98,0
2940802	ID:49	98,0
2940802	ID:48	98,0
2940802	ID:40	98,0
2940802	ID:42	98,0
2940804	ID:5	98,0
2940804	ID:38	98,0
2940804	ID:13	98,0
2940809	ID:41	98,0
2940809	ID:1	98,1
2940809	ID:2	98,0
2940809	ID:35	98,0
2940812	ID:21	98,0
2940816	ID:43	98,0
2940816	ID:36	98,0
2940820	ID:6	98,0
2940824	ID:14	98,0
2940836	ID:7	98,0
2940844	ID:28	98,0
2970754	ID:25	bCast#: 99
2970787	ID:27	99,0
2970787	ID:33	99,0
2970787	ID:18	99,0
2970788	ID:26	99,0
2970788	ID:17	99,0
2970788	ID:31	99,0
2970788	ID:32	99,0
2970788	ID:30	99,0
2970788	ID:19	99,0
2970788	ID:11	99,0
2970788	ID:23	99,0
2970788	ID:39	99,0
2970788	ID:24	99,0
2970788	ID:40	99,0
2970799	ID:46	99,0
2970799	ID:47	99,0
2970799	ID:20	99,0
2970799	ID:34	99,0
2970799	ID:37	99,0
2970799	ID:44	99,0
2970800	ID:13	99,0
2970803	ID:41	99,0
2970804	ID:42	99,0
2970804	ID:45	99,0
2970804	ID:35	99,0
2970805	ID:38	99,0
2970806	ID:22	99,0
2970806	ID:29	99,0
2970806	ID:36	99,0
2970807	ID:4	99,0
2970807	ID:5	99,0
2970807	ID:3	99,0
2970807	ID:12	99,1
2970807	ID:10	99,0
2970808	ID:28	99,0
2970809	ID:16	99,0
2970809	ID:9	99,0
2970809	ID:49	99,0
2970813	ID:2	99,0
2970816	ID:43	99,0
2970817	ID:48	99,0
2970819	ID:15	99,0
2970821	ID:6	99,0
2970821	ID:14	99,0
2970825	ID:8	99,0
2970825	ID:1	99,1
2970825	ID:21	99,0
2970829	ID:7	99,0
3000754	ID:25	bCast#: 100
3000779	ID:18	100,0
3000780	ID:24	100,0
3000780	ID:26	100,0
3000780	ID:19	100,0
3000780	ID:17	100,0
3000780	ID:23	100,0
3000780	ID:33	100,0
3000780	ID:32	100,0
3000786	ID:39	100,0
3000786	ID:11	100,0
3000786	ID:20	100,0
3000786	ID:27	100,0
3000786	ID:10	100,0
3000786	ID:41	100,0
3000786	ID:12	100,1
3000786	ID:40	100,0
3000786	ID:35	100,0
3000786	ID:31	100,0
3000790	ID:21	100,0
3000790	ID:34	100,0
3000792	ID:48	100,0
3000792	ID:28	100,0
3000792	ID:49	100,0
3000792	ID:42	100,0
3000792	ID:13	100,0
3000796	ID:22	100,0
3000796	ID:30	100,0
3000796	ID:16	100,0
3000796	ID:15	100,0
3000797	ID:8	100,0
3000798	ID:37	100,0
3000803	ID:29	100,0
3000804	ID:5	100,0
3000804	ID:4	100,0
3000804	ID:6	100,0
3000807	ID:47	100,0
3000812	ID:7	100,0
3000812	ID:14	100,0
3000817	ID:3	100,0
3000818	ID:2	100,0
3000822	ID:36	100,0
3000822	ID:38	100,0
3000822	ID:44	100,0
3000822	ID:9	100,0
3000826	ID:43	100,0
3000828	ID:45	100,0
3000833	ID:46	100,0
3000838	ID:1	100,1
