2671257	ID:24	89,2
2671266	ID:7	89,0
2671270	ID:8	89,2
2671276	ID:2	89,2
2671281	ID:3	89,2
2671281	ID:1	89,2
2671321	ID:4	89,1
2701170	ID:13	bCast#: 90
2701180	ID:18	90,0
2701180	ID:8	90,2
2701180	ID:12	90,0
2701189	ID:7	90,0
2701189	ID:9	90,0
2701191	ID:3	90,2
2701194	ID:6	90,0
2701195	ID:2	90,2
2701195	ID:1	90,2
2701208	ID:4	90,1
2701224	ID:17	90,0
2701224	ID:19	90,0
2701224	ID:23	90,0
2701224	ID:14	90,1
2701224	ID:22	90,2
2701226	ID:11	90,2
2701230	ID:24	90,2
2701231	ID:5	90,2
2701235	ID:25	90,4
2701246	ID:21	90,7
2701246	ID:16	90,1
2701261	ID:10	90,0
2701282	ID:15	90,0
2701287	ID:20	90,1
2731170	ID:13	bCast#: 91
2731180	ID:8	91,2
2731180	ID:18	91,0
2731180	ID:12	91,0
2731180	ID:14	91,1
2731180	ID:17	91,0
2731186	ID:7	91,0
2731186	ID:11	91,2
2731186	ID:16	91,1
2731214	ID:23	91,0
2731222	ID:9	91,0
2731222	ID:10	91,0
2731222	ID:15	91,0
2731222	ID:20	91,1
2731222	ID:19	91,0
2731228	ID:5	91,2
2731228	ID:4	91,1
2731229	ID:2	91,2
2731229	ID:3	91,2
2731229	ID:1	91,2
2731229	ID:6	91,0
2731257	ID:24	91,2
2731257	ID:22	91,2
2731268	ID:25	91,4
2731303	ID:21	91,7
2761170	ID:13	bCast#: 92
2761180	ID:12	92,0
2761180	ID:8	92,2
2761180	ID:18	92,0
2761186	ID:4	92,1
2761186	ID:9	92,0
2761186	ID:14	92,1
2761191	ID:3	92,2
2761200	ID:10	92,0
2761203	ID:7	92,0
2761203	ID:11	92,2
2761203	ID:17	92,0
2761224	ID:19	92,0
2761224	ID:23	92,0
2761224	ID:22	92,2
2761228	ID:6	92,0
2761228	ID:16	92,1
2761238	ID:21	92,7
2761238	ID:15	92,0
2761242	ID:2	92,2
2761243	ID:5	92,2
2761257	ID:20	92,1
2761257	ID:24	92,2
2761266	ID:1	92,2
2761284	ID:25	92,4
2791170	ID:13	bCast#: 93
2791219	ID:12	93,0
2791219	ID:8	93,2
2791219	ID:14	93,1
2791219	ID:17	93,0
2791219	ID:18	93,0
2791219	ID:3	93,2
2791219	ID:9	93,0
2791219	ID:19	93,0
2791224	ID:11	93,2
2791225	ID:15	93,0
2791225	ID:16	93,1
2791225	ID:4	93,1
2791225	ID:6	93,0
2791225	ID:2	93,2
2791225	ID:10	93,0
2791225	ID:7	93,0
2791230	ID:21	93,7
2791242	ID:1	93,2
2791243	ID:5	93,2
2791247	ID:23	93,0
2791248	ID:24	93,2
2791249	ID:22	93,2
2791259	ID:20	93,1
2791264	ID:25	93,4
2821170	ID:13	bCast#: 94
2821219	ID:18	94,0
2821219	ID:8	94,2
2821219	ID:12	94,0
2821219	ID:9	94,0
2821219	ID:14	94,1
2821225	ID:19	94,0
2821225	ID:15	94,0
2821228	ID:4	94,1
2821228	ID:3	94,2
2821228	ID:1	94,2
2821234	ID:2	94,2
2821234	ID:11	94,2
2821234	ID:7	94,0
2821234	ID:17	94,0
2821241	ID:24	94,2
2821242	ID:20	94,1
2821246	ID:5	94,2
2821247	ID:23	94,0
2821247	ID:25	94,4
2821248	ID:6	94,0
2821251	ID:10	94,0
2821254	ID:21	94,7
2821254	ID:16	94,1
2821265	ID:22	94,2
2851170	ID:13	bCast#: 95
2851196	ID:8	95,2
2851196	ID:12	95,0
2851196	ID:14	95,1
2851196	ID:22	95,2
2851205	ID:7	95,0
2851205	ID:2	95,2
2851205	ID:9	95,0
2851207	ID:18	95,0
2851207	ID:19	95,0
2851211	ID:1	95,2
2851212	ID:3	95,2
2851213	ID:24	95,2
2851213	ID:25	95,4
2851213	ID:6	95,0
2851213	ID:11	95,2
2851219	ID:16	95,1
2851223	ID:10	95,0
2851223	ID:5	95,2
2851225	ID:21	95,7
2851225	ID:17	95,0
2851229	ID:20	95,1
2851230	ID:4	95,1
2851235	ID:15	95,0
2851237	ID:23	95,0
2881170	ID:13	bCast#: 96
2881196	ID:12	96,0
2881196	ID:3	96,2
2881196	ID:8	96,2
2881196	ID:14	96,1
2881196	ID:18	96,0
2881202	ID:17	96,0
2881202	ID:23	96,0
2881202	ID:19	96,0
2881210	ID:7	96,0
2881211	ID:11	96,2
2881211	ID:6	96,0
2881211	ID:2	96,2
2881214	ID:16	96,1
2881215	ID:21	96,7
2881215	ID:22	96,2
2881216	ID:1	96,2
2881218	ID:24	96,2
2881218	ID:20	96,1
2881220	ID:9	96,0
2881226	ID:10	96,0
2881226	ID:4	96,1
2881237	ID:15	96,0
2881237	ID:25	96,4
2881254	ID:5	96,2
2911170	ID:13	bCast#: 97
2911203	ID:14	97,1
2911203	ID:18	97,0
2911203	ID:8	97,2
2911203	ID:12	97,0
2911204	ID:17	97,0
2911228	ID:3	97,2
2911229	ID:9	97,0
2911229	ID:6	97,0
2911231	ID:19	97,0
2911231	ID:15	97,0
2911234	ID:11	97,2
2911234	ID:7	97,0
2911239	ID:4	97,1
2911239	ID:10	97,0
2911240	ID:23	97,0
2911240	ID:22	97,2
2911242	ID:24	97,2
2911243	ID:20	97,1
2911246	ID:16	97,1
2911250	ID:1	97,2
2911264	ID:21	97,7
2911264	ID:2	97,2
2911276	ID:25	97,4
2911285	ID:5	97,2
2941170	ID:13	bCast#: 98
2941219	ID:12	98,0
2941219	ID:18	98,0
2941219	ID:8	98,2
2941219	ID:19	98,0
2941228	ID:3	98,2
2941228	ID:9	98,0
2941228	ID:7	98,0
2941238	ID:2	98,2
2941238	ID:6	98,0
2941238	ID:11	98,2
2941249	ID:14	98,1
2941249	ID:20	98,1
2941249	ID:24	98,2
2941249	ID:23	98,0
2941255	ID:10	98,0
2941258	ID:1	98,2
2941260	ID:16	98,1
2941260	ID:25	98,4
2941270	ID:15	98,0
2941270	ID:4	98,1
2941271	ID:22	98,2
2941293	ID:5	98,2
2941303	ID:21	98,7
2941303	ID:17	98,0
2971170	ID:13	bCast#: 99
2971181	ID:12	99,0
2971181	ID:8	99,2
2971181	ID:18	99,0
2971181	ID:14	99,1
2971187	ID:9	99,0
2971192	ID:3	99,2
2971197	ID:2	99,2
2971197	ID:4	99,1
2971198	ID:7	99,0
2971198	ID:6	99,0
2971205	ID:1	99,2
2971207	ID:5	99,2
2971207	ID:15	99,0
2971207	ID:10	99,0
2971211	ID:11	99,2
2971216	ID:19	99,0
2971216	ID:17	99,0
2971216	ID:24	99,2
2971227	ID:20	99,1
2971244	ID:16	99,1
2971246	ID:21	99,7
2971246	ID:22	99,2
2971253	ID:25	99,4
2971268	ID:23	99,0
3001170	ID:13	bCast#: 100
3001196	ID:8	100,2
3001196	ID:19	100,0
3001196	ID:14	100,1
3001196	ID:17	100,0
3001197	ID:7	100,0
3001202	ID:9	100,0
3001202	ID:3	100,2
3001202	ID:2	100,2
3001202	ID:18	100,0
3001202	ID:23	100,0
3001206	ID:1	100,2
3001206	ID:12	100,0
3001206	ID:6	100,0
3001207	ID:15	100,0
3001207	ID:20	100,1
3001213	ID:25	100,4
3001228	ID:10	100,0
3001232	ID:22	100,2
3001234	ID:11	100,2
3001235	ID:16	100,1
3001251	ID:5	100,2
3001261	ID:4	100,1
